-0.003503,-0.009605,-0.000461,0.999948
-0.003906,-0.009441,-0.002614,0.999944
-0.000370,-0.009010,-0.006106,0.999941
-0.003309,-0.009097,-0.004510,0.999943
-0.003620,-0.008657,-0.002203,0.999954
-0.004304,-0.008817,-0.000102,0.999952
0.000170,-0.008076,-0.000699,0.999967
0.003008,-0.007796,-0.000808,0.999965
0.001267,-0.008107,-0.000224,0.999966
-0.001933,-0.008008,0.003037,0.999961
-0.000980,-0.007651,0.002043,0.999968
0.007620,-0.007095,0.001313,0.999945
0.007148,-0.007459,-0.001442,0.999946
0.003686,-0.007467,-0.003317,0.999960
-0.001017,-0.007071,-0.002163,0.999972
0.000790,-0.007528,-0.004573,0.999961
0.001573,-0.007440,-0.003052,0.999966
-0.001350,-0.007722,-0.005441,0.999954
-0.005796,-0.007761,-0.004550,0.999943
-0.004408,-0.007781,-0.005866,0.999943
-0.003143,-0.007840,-0.006145,0.999945
0.000699,-0.007633,-0.011804,0.999901
-0.002099,-0.008011,-0.013705,0.999872
-0.002672,-0.007979,-0.013859,0.999869
-0.006725,-0.008149,-0.008360,0.999909
-0.006501,-0.008535,-0.007160,0.999917
-0.004862,-0.008852,-0.008314,0.999914
-0.003369,-0.008598,-0.008284,0.999923
-0.001237,-0.008435,-0.007474,0.999936
-0.001283,-0.007901,-0.005584,0.999952
0.000522,-0.007337,-0.005929,0.999955
0.001069,-0.007173,-0.005886,0.999956
-0.000331,-0.007056,-0.005834,0.999958
-0.003305,-0.006850,-0.004031,0.999963
-0.004997,-0.006962,-0.002761,0.999959
-0.005564,-0.007268,-0.004135,0.999950
-0.004529,-0.007103,-0.005301,0.999950
-0.001814,-0.007362,-0.010183,0.999919
-0.001902,-0.007181,-0.006801,0.999949
-0.002385,-0.006622,-0.006751,0.999952
-0.004657,-0.006492,-0.005959,0.999950
-0.003336,-0.006495,-0.010305,0.999920
-0.002374,-0.006078,-0.010632,0.999922
-0.002366,-0.005547,-0.007417,0.999954
-0.001591,-0.004770,-0.005912,0.999970
-0.000781,-0.004696,-0.005103,0.999976
-0.000878,-0.004263,-0.002382,0.999988
-0.001776,-0.004158,-0.002856,0.999986
-0.001679,-0.004394,-0.002632,0.999985
-0.000744,-0.004215,-0.005585,0.999975
-0.002097,-0.004932,-0.007065,0.999961
-0.002378,-0.005236,-0.008776,0.999945
-0.002912,-0.005536,-0.010131,0.999929
-0.003205,-0.005924,-0.009556,0.999932
-0.005701,-0.006704,-0.013432,0.999871
-0.006350,-0.006552,-0.014469,0.999854
-0.005860,-0.005900,-0.014258,0.999864
-0.003705,-0.005146,-0.010521,0.999925
-0.002708,-0.004599,-0.010744,0.999928
-0.001278,-0.004526,-0.015416,0.999870
-0.000387,-0.004633,-0.016992,0.999845
-0.000263,-0.001070,-0.016755,0.999859
-0.001605,0.000897,-0.012802,0.999916
-0.003086,0.003176,-0.012116,0.999917
-0.005688,0.004156,-0.012278,0.999900
-0.006034,0.004455,-0.011597,0.999905
-0.005712,0.004962,-0.012046,0.999899
-0.003910,0.004771,-0.011724,0.999912
-0.003540,0.004151,-0.011406,0.999920
-0.004078,0.003615,-0.010184,0.999933
-0.004607,0.002451,-0.009474,0.999942
-0.003633,0.001898,-0.009966,0.999942
-0.003001,0.001736,-0.010690,0.999937
-0.001738,0.002040,-0.010379,0.999943
-0.002242,0.002042,-0.009332,0.999952
-0.001359,0.002368,-0.009418,0.999952
-0.000110,0.002343,-0.010495,0.999942
0.001319,0.002860,-0.010560,0.999939
-0.000653,0.003098,-0.010548,0.999939
-0.001190,0.003429,-0.010551,0.999938
-0.002510,0.003509,-0.010826,0.999932
-0.002925,0.004435,-0.011335,0.999922
-0.003782,0.004119,-0.010726,0.999927
-0.003983,0.003933,-0.011018,0.999924
-0.002910,0.004071,-0.010595,0.999931
-0.004852,0.003712,-0.011188,0.999919
-0.007903,0.003334,-0.011901,0.999892
-0.009034,0.003313,-0.012574,0.999875
-0.006591,0.003792,-0.012698,0.999890
-0.002494,0.005215,-0.011051,0.999922
-0.001525,0.005819,-0.010402,0.999928
-0.001027,0.005649,-0.010573,0.999928
-0.001031,0.004841,-0.011421,0.999923
-0.000671,0.004660,-0.011911,0.999918
-0.002106,0.004201,-0.011872,0.999918
-0.003913,0.003710,-0.013020,0.999901
-0.002638,0.003824,-0.012098,0.999916
0.000058,0.004835,-0.010662,0.999931
-0.000712,0.004864,-0.010717,0.999930
-0.002317,0.005506,-0.011141,0.999920
-0.004998,0.005791,-0.012919,0.999887
-0.003912,0.007465,-0.012038,0.999892
-0.003165,0.007709,-0.011882,0.999895
-0.001577,0.007628,-0.011479,0.999904
-0.000173,0.007278,-0.013102,0.999888
-0.001798,0.006850,-0.013538,0.999883
-0.002339,0.005994,-0.012688,0.999899
-0.002997,0.005663,-0.008488,0.999943
0.000793,0.006502,-0.006302,0.999959
0.002363,0.007401,-0.003478,0.999964
0.006338,0.008046,-0.001957,0.999946
0.004056,0.007687,-0.002881,0.999958
0.002466,0.007728,-0.004272,0.999958
-0.001217,0.007148,-0.006648,0.999952
-0.003470,0.007257,-0.006983,0.999943
-0.004370,0.007401,-0.008713,0.999925
-0.004359,0.007365,-0.008756,0.999925
-0.005604,0.007635,-0.010682,0.999898
-0.006008,0.008010,-0.009248,0.999907
-0.004934,0.008289,-0.009582,0.999908
-0.002717,0.008959,-0.007315,0.999929
-0.002418,0.008946,-0.006640,0.999935
-0.003981,0.008792,-0.005850,0.999936
-0.003687,0.009173,-0.004147,0.999943
-0.005956,0.009399,-0.003552,0.999932
-0.009040,0.009745,0.000767,0.999911
-0.009503,0.010308,-0.000506,0.999902
-0.006922,0.010289,0.000881,0.999923
-0.002385,0.010196,-0.001203,0.999944
-0.001377,0.009338,-0.000910,0.999955
-0.001956,0.008476,-0.000327,0.999962
-0.006137,0.007344,-0.000362,0.999954
-0.008010,0.006776,-0.001601,0.999944
-0.007124,0.007186,-0.002673,0.999945
-0.004470,0.007476,-0.002566,0.999959
-0.003639,0.007859,-0.001734,0.999961
-0.002917,0.008339,-0.002094,0.999959
-0.001201,0.008654,-0.002083,0.999960
-0.001122,0.008663,-0.001279,0.999961
-0.001399,0.009237,-0.000394,0.999956
-0.002563,0.009113,-0.001395,0.999954
-0.004048,0.008924,-0.003350,0.999946
-0.005205,0.009504,-0.005522,0.999926
-0.005122,0.009436,-0.004250,0.999933
-0.003289,0.010149,-0.004310,0.999934
-0.002520,0.010441,-0.003405,0.999937
-0.002336,0.010734,-0.004196,0.999931
-0.001272,0.011469,-0.003310,0.999928
-0.000159,0.011556,-0.004307,0.999924
-0.001134,0.011925,-0.005695,0.999912
-0.004371,0.012025,-0.007815,0.999888
-0.005430,0.012646,-0.003798,0.999898
-0.003957,0.013281,-0.003573,0.999898
-0.002041,0.013329,-0.004402,0.999899
-0.001910,0.013141,-0.007445,0.999884
-0.001868,0.012836,-0.005994,0.999898
-0.002040,0.012843,-0.004837,0.999904
-0.000885,0.012674,-0.006108,0.999901
-0.000970,0.012968,-0.005900,0.999898
0.000571,0.012775,-0.006644,0.999896
-0.000621,0.012316,-0.007061,0.999899
-0.001347,0.013170,-0.008198,0.999879
-0.004181,0.013723,-0.007015,0.999872
-0.004855,0.014037,-0.006965,0.999865
-0.004423,0.015029,-0.007504,0.999849
-0.002997,0.015690,-0.007405,0.999845
-0.002950,0.015958,-0.006188,0.999849
-0.003693,0.015487,-0.006765,0.999850
-0.004123,0.015115,-0.008030,0.999845
-0.003707,0.014859,-0.008465,0.999847
-0.003940,0.014669,-0.006996,0.999860
-0.003672,0.014385,-0.005177,0.999876
-0.002363,0.014667,-0.004219,0.999881
-0.002577,0.015059,-0.005719,0.999867
-0.002817,0.015752,-0.007155,0.999846
-0.003304,0.016408,-0.009559,0.999814
-0.003358,0.016413,-0.010188,0.999808
-0.003996,0.016966,-0.006056,0.999830
-0.003999,0.016888,-0.004906,0.999837
-0.003467,0.015891,-0.002769,0.999864
-0.001940,0.015180,-0.007159,0.999857
-0.003468,0.015146,-0.005751,0.999863
-0.004246,0.014329,-0.006309,0.999868
-0.005760,0.014759,-0.006776,0.999852
-0.003671,0.015968,-0.008286,0.999831
-0.001445,0.017805,-0.007511,0.999812
-0.000790,0.019225,-0.005485,0.999800
-0.002225,0.019439,-0.005816,0.999792
-0.003843,0.020287,-0.005362,0.999772
-0.003726,0.019787,-0.006855,0.999774
-0.002409,0.019827,-0.006389,0.999780
0.001249,0.019823,-0.012721,0.999722
0.002017,0.019043,-0.012101,0.999743
0.001571,0.018868,-0.011974,0.999749
-0.001124,0.018963,-0.005461,0.999805
-0.002777,0.019366,-0.004036,0.999800
-0.002938,0.019354,-0.005530,0.999793
-0.003809,0.019913,-0.006186,0.999775
-0.002119,0.020745,-0.005657,0.999767
-0.003477,0.020755,-0.003278,0.999773
-0.004906,0.020887,-0.004491,0.999760
-0.005622,0.020986,-0.006357,0.999744
-0.004143,0.021447,-0.007192,0.999736
-0.003487,0.022800,-0.007273,0.999708
-0.003113,0.022723,-0.007586,0.999708
-0.002751,0.022578,-0.007869,0.999710
-0.000914,0.022145,-0.009197,0.999712
-0.000243,0.021542,-0.009513,0.999723
-0.000136,0.021368,-0.009307,0.999728
-0.000506,0.021459,-0.006313,0.999750
-0.000983,0.021939,-0.005201,0.999745
-0.001237,0.022536,-0.004629,0.999735
-0.001121,0.022904,-0.005592,0.999721
-0.002483,0.023748,-0.004654,0.999704
-0.003046,0.024131,-0.005605,0.999688
-0.004387,0.024445,-0.005376,0.999677
-0.003331,0.024627,-0.006171,0.999672
-0.001329,0.025050,-0.005812,0.999668
-0.000873,0.025076,-0.005391,0.999671
-0.003022,0.024564,-0.006094,0.999675
-0.004288,0.024530,-0.016273,0.999557
-0.003924,0.024429,-0.016634,0.999555
-0.002261,0.025528,-0.016411,0.999537
-0.001502,0.026872,-0.008692,0.999600
-0.000421,0.027133,-0.009907,0.999583
0.000387,0.028218,-0.009361,0.999558
0.000073,0.027388,-0.008160,0.999592
-0.001440,0.026461,-0.005178,0.999635
-0.001098,0.026966,-0.004638,0.999625
-0.001031,0.027339,-0.007424,0.999598
-0.002456,0.027431,-0.008730,0.999583
-0.005247,0.027359,-0.009364,0.999568
-0.006378,0.027218,-0.007344,0.999582
-0.005110,0.027871,-0.005519,0.999583
-0.002847,0.028024,-0.006767,0.999580
-0.001468,0.028621,-0.008494,0.999553
-0.001418,0.029064,-0.008596,0.999540
-0.002149,0.029577,-0.006698,0.999538
-0.002527,0.030867,-0.005451,0.999505
-0.002900,0.031122,-0.006535,0.999490
-0.003337,0.031914,-0.006643,0.999463
-0.005565,0.032207,-0.005636,0.999450
-0.007114,0.033396,-0.005148,0.999404
-0.006034,0.033789,-0.005562,0.999395
-0.004660,0.033970,-0.006494,0.999391
-0.004611,0.033628,-0.007523,0.999395
-0.005413,0.033284,-0.007642,0.999402
-0.004950,0.033003,-0.007851,0.999412
-0.003728,0.032746,-0.007170,0.999431
-0.003259,0.032117,-0.006258,0.999459
-0.003172,0.031443,-0.006590,0.999479
-0.004081,0.031808,-0.005768,0.999469
-0.001738,0.032234,-0.007188,0.999453
-0.002151,0.032610,-0.004993,0.999453
-0.002041,0.033075,-0.005401,0.999436
-0.005560,0.033376,-0.004448,0.999418
-0.005198,0.033664,-0.007370,0.999393
-0.005198,0.033564,-0.006486,0.999402
-0.003741,0.033765,-0.006632,0.999401
-0.003792,0.033985,-0.005304,0.999401
-0.004170,0.034157,-0.007593,0.999379
-0.004778,0.034370,-0.009155,0.999356
-0.003769,0.035065,-0.008496,0.999342
-0.003739,0.035420,-0.008768,0.999327
-0.002377,0.035723,-0.008082,0.999326
-0.001704,0.035516,-0.008563,0.999331
-0.000268,0.035970,-0.006810,0.999330
-0.001000,0.036671,-0.005384,0.999312
-0.005097,0.036924,-0.004793,0.999294
-0.004817,0.037297,-0.004997,0.999280
-0.003668,0.038220,-0.005002,0.999250
-0.002635,0.038386,-0.005150,0.999246
-0.004404,0.038753,-0.004984,0.999227
-0.005213,0.038540,-0.005007,0.999231
-0.002523,0.038160,-0.004100,0.999260
-0.002291,0.038093,-0.003655,0.999265
-0.004445,0.038182,-0.003767,0.999254
-0.010478,0.037878,-0.005591,0.999212
-0.013050,0.037555,-0.006732,0.999187
-0.011314,0.038956,-0.006827,0.999154
-0.006234,0.039809,-0.004694,0.999177
-0.002638,0.039864,-0.002017,0.999200
-0.001961,0.039840,-0.000283,0.999204
-0.002412,0.040186,0.000221,0.999189
-0.002181,0.040219,0.000956,0.999188
-0.002757,0.040114,-0.000407,0.999191
-0.002941,0.039855,-0.009361,0.999157
-0.004393,0.040009,-0.007895,0.999158
-0.003534,0.038428,-0.006088,0.999237
-0.003284,0.039239,0.002265,0.999222
-0.003160,0.038970,0.000830,0.999235
-0.003936,0.039093,0.000735,0.999228
-0.004852,0.038838,0.001401,0.999233
-0.004474,0.038988,0.001315,0.999229
-0.004481,0.039425,0.001524,0.999211
-0.006512,0.039328,0.003238,0.999200
-0.005384,0.039711,0.003963,0.999189
-0.005670,0.040554,0.003795,0.999154
-0.003271,0.040690,0.002358,0.999164
-0.004148,0.040697,0.000262,0.999163
-0.003875,0.040652,0.000564,0.999166
-0.003617,0.040606,-0.000808,0.999168
-0.003283,0.041178,0.000740,0.999146
-0.003313,0.041020,-0.000740,0.999153
-0.004395,0.040801,0.001178,0.999157
-0.004881,0.040875,-0.000239,0.999152
-0.004483,0.041389,0.001379,0.999132
-0.003975,0.041489,0.000022,0.999131
-0.003195,0.041842,0.001457,0.999118
-0.003118,0.041885,-0.000167,0.999118
-0.003253,0.042241,0.000761,0.999102
-0.003457,0.042197,0.000748,0.999103
-0.003619,0.042096,0.002283,0.999104
-0.003904,0.042258,0.002535,0.999096
-0.005202,0.042288,0.001509,0.999091
-0.005278,0.043038,0.001035,0.999059
-0.005288,0.043557,-0.000117,0.999037
-0.004571,0.043991,0.000695,0.999021
-0.004492,0.044130,-0.000056,0.999016
-0.004063,0.044337,-0.000219,0.999008
-0.004658,0.044235,-0.000682,0.999010
-0.005138,0.044609,-0.001179,0.998991
-0.005588,0.044267,-0.000381,0.999004
-0.005497,0.044670,0.001166,0.998986
-0.004911,0.044658,-0.002355,0.998987
-0.004571,0.046937,-0.000322,0.998887
-0.003926,0.049674,-0.000669,0.998758
-0.004263,0.050434,0.002035,0.998716
-0.005074,0.053161,0.002588,0.998570
-0.006595,0.055373,0.005406,0.998429
-0.009504,0.056006,0.007902,0.998354
-0.011746,0.055914,0.012627,0.998287
-0.013878,0.056256,0.021386,0.998091
-0.015562,0.057435,0.036559,0.997558
-0.017910,0.057076,0.058058,0.996519
-0.020342,0.060771,0.082761,0.994507
-0.023687,0.062013,0.100587,0.992711
-0.025383,0.064756,0.116470,0.990756
-0.025513,0.069947,0.131152,0.988562
-0.021145,0.077334,0.155159,0.984631
-0.018971,0.084283,0.163094,0.982821
-0.017299,0.086286,0.172691,0.981037
-0.015487,0.084956,0.181646,0.979565
-0.011535,0.083586,0.199907,0.976175
-0.005109,0.084152,0.222362,0.971312
0.000631,0.086690,0.234034,0.968355
0.006977,0.087077,0.250547,0.964155
0.011118,0.090228,0.259103,0.961562
0.017500,0.090456,0.277458,0.956310
0.021325,0.085191,0.288136,0.953554
0.025377,0.083782,0.299980,0.949920
0.029736,0.082065,0.311634,0.946185
0.033933,0.081169,0.325578,0.941413
0.035935,0.082384,0.332459,0.938825
0.038100,0.080936,0.338271,0.936787
0.039837,0.075797,0.350543,0.932624
0.041784,0.072183,0.364239,0.927563
0.045963,0.071182,0.380123,0.921047
0.048030,0.068364,0.388780,0.917535
0.051516,0.066728,0.403244,0.911201
0.053641,0.064895,0.415713,0.905590
0.057116,0.059637,0.442795,0.892813
0.056727,0.057322,0.459398,0.884562
0.056167,0.057568,0.464305,0.882016
0.058186,0.057239,0.462198,0.883012
0.062719,0.059891,0.465062,0.881020
0.065440,0.053630,0.487786,0.868854
0.065668,0.048086,0.502706,0.860617
0.068477,0.046304,0.514957,0.853221
0.069098,0.044177,0.525064,0.847102
0.068643,0.041991,0.537179,0.839621
0.068009,0.035864,0.546815,0.833716
0.070830,0.033708,0.545798,0.834237
0.073528,0.027415,0.546268,0.833927
0.074340,0.028166,0.553704,0.828910
0.077656,0.024433,0.573606,0.815076
0.077665,0.018427,0.583114,0.808460
0.077948,0.010599,0.585312,0.806983
0.074560,0.006966,0.582107,0.809656
0.066387,0.003320,0.535920,0.841648
0.063134,0.002993,0.536673,0.841420
0.066052,0.007084,0.538999,0.839683
0.073990,0.011200,0.586147,0.806741
0.072344,0.009132,0.611898,0.787569
0.069041,0.006660,0.625776,0.776913
0.065645,0.006506,0.641314,0.764438
0.057544,0.009422,0.643333,0.763362
0.047137,0.015428,0.645187,0.762413
0.042428,0.017854,0.648890,0.759488
0.037409,0.019272,0.649475,0.759218
0.033689,0.018593,0.653471,0.755973
0.025850,0.019492,0.646113,0.762555
0.029526,0.015229,0.650422,0.758847
0.023452,0.014549,0.646720,0.762228
0.021011,0.016038,0.650721,0.758857
0.010744,0.021104,0.650511,0.759128
0.008974,0.021785,0.651783,0.758039
0.005951,0.022209,0.648129,0.761184
0.003990,0.021870,0.647098,0.762083
0.005824,0.020867,0.653726,0.756422
0.006462,0.020135,0.656141,0.754342
0.005380,0.017736,0.661135,0.750038
0.003193,0.018022,0.656173,0.754388
0.003206,0.017856,0.656954,0.753713
0.000963,0.017344,0.653687,0.756566
0.001337,0.015880,0.659598,0.751450
-0.001860,0.016364,0.658320,0.752558
-0.001758,0.015259,0.661251,0.750007
-0.001492,0.012467,0.658771,0.752238
-0.000942,0.010689,0.661438,0.749923
-0.000266,0.010179,0.658867,0.752191
-0.002146,0.010610,0.654862,0.755671
-0.003068,0.009840,0.651357,0.758702
-0.003889,0.008862,0.649598,0.760216
-0.003966,0.008284,0.654019,0.756423
-0.003575,0.006752,0.651934,0.758238
-0.002889,0.005326,0.654862,0.755724
-0.003421,0.003414,0.654055,0.756431
-0.004433,0.003141,0.658708,0.752379
-0.006483,0.004646,0.656054,0.754672
-0.008804,0.004909,0.655066,0.755505
-0.009474,0.003958,0.652103,0.758061
-0.008828,0.004125,0.652205,0.757980
-0.008358,0.003768,0.653371,0.756982
-0.007859,0.003468,0.654523,0.755993
-0.006605,0.002893,0.658461,0.752580
-0.007211,0.002470,0.655301,0.755329
-0.008122,0.002570,0.656048,0.754671
-0.009487,0.002770,0.652331,0.757870
-0.008722,0.002167,0.657479,0.753419
-0.008296,0.001983,0.656934,0.753900
-0.007962,0.001794,0.661879,0.749566
-0.008982,0.001442,0.661138,0.750209
-0.007959,0.000101,0.664766,0.747009
-0.008813,0.000273,0.660889,0.750432
-0.009269,0.000671,0.661540,0.749852
-0.010233,0.000677,0.658905,0.752156
-0.010815,0.000085,0.659701,0.751450
-0.010643,-0.000404,0.658080,0.752873
-0.010861,-0.001169,0.656724,0.754052
-0.009905,-0.001954,0.659087,0.751999
-0.009238,-0.002218,0.659523,0.751625
-0.010189,-0.001072,0.660527,0.750732
-0.011475,-0.001220,0.657015,0.753789
-0.012065,-0.000569,0.658193,0.752752
-0.011440,-0.000760,0.659235,0.751849
-0.011453,-0.000873,0.662130,0.749301
-0.012245,-0.001355,0.663334,0.748222
-0.013190,-0.001270,0.662345,0.749082
-0.013776,-0.001404,0.660050,0.751094
-0.014853,-0.001175,0.657936,0.752927
-0.015481,-0.000902,0.656589,0.754090
-0.015226,-0.001558,0.659115,0.751887
-0.014204,-0.002612,0.664719,0.746954
-0.012236,-0.003234,0.666441,0.745450
-0.012559,-0.004335,0.661406,0.749910
-0.013336,-0.004860,0.657186,0.753595
-0.013476,-0.004616,0.653904,0.756444
-0.012727,-0.004907,0.658930,0.752081
-0.010946,-0.006085,0.653445,0.756870
-0.012135,-0.005055,0.656381,0.754315
-0.013495,-0.004598,0.649414,0.760301
-0.013575,-0.004649,0.648389,0.761174
-0.011339,-0.006422,0.640326,0.767993
-0.007946,-0.008082,0.636555,0.771148
-0.007092,-0.006907,0.632129,0.774800
-0.006639,-0.006657,0.629256,0.777141
-0.010008,-0.004476,0.623751,0.781546
-0.009097,-0.005407,0.612458,0.790432
-0.008939,-0.004907,0.615388,0.788159
-0.007364,-0.006697,0.616358,0.787403
-0.007086,-0.004342,0.621000,0.783767
-0.005768,-0.006522,0.608210,0.793728
-0.004251,-0.007619,0.606095,0.795344
-0.003329,-0.009154,0.600214,0.799780
-0.004818,-0.009110,0.590736,0.806799
-0.005199,-0.009068,0.585976,0.810261
-0.004071,-0.006557,0.580366,0.814319
-0.003312,-0.004204,0.581445,0.813568
-0.006762,-0.003946,0.577216,0.816554
-0.006599,-0.003455,0.579771,0.814746
-0.009391,-0.003478,0.579417,0.814970
-0.011280,-0.004195,0.573557,0.819077
-0.016405,-0.002692,0.561614,0.827232
-0.017274,-0.001468,0.551738,0.833837
-0.017354,-0.002740,0.545891,0.837672
-0.015368,-0.002186,0.538303,0.842609
-0.015839,-0.003298,0.529420,0.848206
-0.016524,-0.003259,0.526740,0.849860
-0.016841,-0.000075,0.522804,0.852287
-0.018880,-0.002527,0.515380,0.856750
-0.020843,-0.002256,0.486681,0.873328
-0.020960,-0.002535,0.478803,0.877668
-0.021360,-0.005152,0.471805,0.881429
-0.018872,-0.007871,0.480294,0.876869
-0.020552,-0.011325,0.454157,0.890613
-0.020590,-0.011221,0.445058,0.895195
-0.025039,-0.016629,0.422105,0.906048
-0.024073,-0.019669,0.422451,0.905852
-0.020361,-0.022864,0.402273,0.915007
-0.014827,-0.026156,0.395797,0.917846
-0.012347,-0.027784,0.369357,0.928790
-0.009832,-0.026351,0.357811,0.933370
-0.009026,-0.035485,0.331830,0.942628
-0.006595,-0.041604,0.326857,0.944135
-0.004895,-0.037624,0.303477,0.952083
-0.006840,-0.035780,0.286120,0.957501
-0.008843,-0.035613,0.267761,0.962786
-0.006612,-0.036460,0.249907,0.967561
-0.008118,-0.041757,0.223176,0.973850
-0.011342,-0.047113,0.197208,0.979163
-0.012672,-0.047696,0.188821,0.980771
-0.010515,-0.044579,0.178531,0.982868
-0.010152,-0.040192,0.164219,0.985552
-0.011206,-0.043901,0.149974,0.987651
-0.014282,-0.043064,0.131507,0.990276
-0.015588,-0.037186,0.120628,0.991879
-0.013546,-0.033339,0.116988,0.992481
-0.012988,-0.032872,0.117570,0.992435
-0.011873,-0.033633,0.114029,0.992837
-0.012154,-0.036776,0.109973,0.993180
-0.009767,-0.038030,0.110407,0.993111
-0.007344,-0.031946,0.102115,0.994232
-0.009291,-0.032080,0.091018,0.995289
-0.011514,-0.032913,0.075032,0.996571
-0.012806,-0.033475,0.064824,0.997253
-0.012411,-0.033373,0.060989,0.997503
-0.012721,-0.034342,0.056375,0.997738
-0.011192,-0.034851,0.047247,0.998212
-0.011286,-0.035366,0.038600,0.998565
-0.010216,-0.034776,0.031966,0.998832
-0.010338,-0.034803,0.028851,0.998924
-0.009358,-0.034899,0.025991,0.999009
-0.009433,-0.035047,0.021947,0.999100
-0.009581,-0.035294,0.018188,0.999166
-0.007987,-0.034715,0.017036,0.999220
-0.007387,-0.033661,0.016319,0.999273
-0.007198,-0.031973,0.015592,0.999341
-0.009666,-0.030781,0.014223,0.999378
-0.010331,-0.029284,0.014420,0.999414
-0.010203,-0.027289,0.014480,0.999471
-0.010688,-0.025910,0.014032,0.999509
-0.010654,-0.024554,0.013509,0.999550
-0.011388,-0.022991,0.012755,0.999589
-0.011049,-0.022547,0.012715,0.999604
-0.010874,-0.021308,0.012898,0.999631
-0.010365,-0.019706,0.013374,0.999663
-0.009903,-0.018520,0.013187,0.999692
-0.009788,-0.017690,0.012839,0.999713
-0.009614,-0.015706,0.013205,0.999743
-0.009687,-0.013811,0.013563,0.999766
-0.010108,-0.011964,0.014486,0.999772
-0.010344,-0.009612,0.014240,0.999799
-0.011331,-0.007994,0.014160,0.999804
-0.010857,-0.006769,0.012627,0.999838
-0.011080,-0.005319,0.013106,0.999839
-0.010398,-0.004706,0.012215,0.999860
