-0.000547,0.010691,0.709969,0.704152
-0.000348,0.010626,0.709035,0.705093
-0.000392,0.010551,0.710430,0.703689
-0.000650,0.010838,0.709693,0.704427
-0.000668,0.010610,0.710716,0.703399
-0.000626,0.010485,0.709878,0.704246
-0.000960,0.010774,0.709927,0.704192
-0.001638,0.010934,0.709733,0.704384
-0.001795,0.011007,0.710012,0.704101
-0.001350,0.010765,0.710242,0.703874
-0.000991,0.010516,0.710064,0.704058
-0.001058,0.010508,0.709520,0.704606
-0.001062,0.010320,0.708386,0.705749
-0.000476,0.010044,0.708713,0.705425
-0.000101,0.009661,0.708915,0.705228
-0.000121,0.010083,0.709003,0.705133
-0.000567,0.010556,0.709108,0.705021
-0.000576,0.010571,0.708194,0.705939
-0.000414,0.010207,0.707724,0.706415
0.000080,0.010314,0.708484,0.705651
-0.000163,0.010613,0.706766,0.707368
-0.000575,0.010593,0.705982,0.708150
-0.000641,0.010527,0.700843,0.713238
-0.001077,0.010129,0.697636,0.716380
-0.001527,0.010648,0.691237,0.722548
0.000830,0.007907,0.693941,0.719988
-0.002953,0.010984,0.663661,0.747947
0.002762,0.017692,0.636444,0.771115
0.000560,0.021537,0.597673,0.801450
0.009691,0.024009,0.594590,0.803612
0.007868,0.026835,0.573085,0.819018
0.013332,0.028994,0.548265,0.835695
0.013542,0.031646,0.513654,0.857307
0.012208,0.037921,0.480475,0.876103
0.012248,0.041544,0.447342,0.893314
0.002466,0.048615,0.432265,0.900432
0.004609,0.051447,0.404212,0.913206
0.000642,0.052812,0.367294,0.928604
0.007514,0.042545,0.338333,0.940034
0.001157,0.038295,0.311320,0.949533
0.001632,0.037987,0.264467,0.963645
-0.000943,0.035369,0.224062,0.973932
0.008901,0.040780,0.206991,0.977452
0.002631,0.039317,0.203028,0.978380
0.000974,0.035731,0.183923,0.982291
0.000884,0.037980,0.162354,0.986001
0.003157,0.039780,0.153076,0.987408
0.003507,0.042920,0.133384,0.990128
0.000661,0.048990,0.109240,0.992807
0.002958,0.049641,0.111088,0.992566
0.003419,0.049728,0.104034,0.993324
0.002523,0.047693,0.092229,0.994592
-0.003355,0.052662,0.063099,0.996611
-0.005646,0.053081,0.050266,0.997308
-0.004036,0.052015,0.045326,0.997609
-0.002633,0.046064,0.040303,0.998122
-0.001233,0.044602,0.035988,0.998356
-0.003128,0.045104,0.027800,0.998591
-0.002249,0.045465,0.017472,0.998811
-0.002926,0.046085,0.013406,0.998843
-0.002102,0.044701,0.005455,0.998983
-0.002317,0.045878,0.003133,0.998939
-0.001306,0.046582,0.000463,0.998914
-0.001758,0.047981,0.003023,0.998842
-0.002217,0.047549,0.002175,0.998864
-0.002020,0.046759,0.002071,0.998902
-0.001104,0.047043,0.000909,0.998892
-0.000888,0.045130,0.000853,0.998980
-0.001122,0.044387,-0.001026,0.999013
-0.001056,0.043895,0.000247,0.999036
-0.000359,0.044559,-0.001158,0.999006
-0.001116,0.044830,0.002543,0.998991
-0.001025,0.044878,0.000061,0.998992
-0.002284,0.045122,0.002561,0.998976
-0.001992,0.045672,0.000354,0.998954
-0.002719,0.045535,0.002214,0.998957
-0.002907,0.045825,0.000585,0.998945
-0.003065,0.045879,0.000218,0.998942
-0.002833,0.045999,0.000885,0.998937
-0.002713,0.046319,0.000968,0.998923
-0.002369,0.046110,0.001589,0.998932
-0.002345,0.046102,0.000738,0.998934
-0.001872,0.046081,0.000675,0.998936
-0.002561,0.045971,0.000470,0.998939
-0.002551,0.045829,0.000210,0.998946
-0.002480,0.045441,0.000169,0.998964
-0.002391,0.045160,-0.000061,0.998977
-0.002946,0.045154,0.000059,0.998976
-0.003100,0.045114,-0.000210,0.998977
-0.002730,0.045394,-0.000194,0.998965
-0.002370,0.046018,0.000293,0.998938
-0.002316,0.046129,0.000558,0.998933
-0.002326,0.046565,0.000852,0.998912
-0.002607,0.046480,0.000137,0.998916
-0.002696,0.046419,-0.000698,0.998918
-0.001975,0.045691,-0.000178,0.998954
-0.001745,0.045665,-0.000528,0.998955
-0.002013,0.045093,0.000198,0.998981
-0.002654,0.044919,-0.000120,0.998987
-0.002647,0.044891,-0.000098,0.998988
-0.002395,0.044865,0.000461,0.998990
-0.002376,0.044797,0.000754,0.998993
-0.002464,0.044995,0.001422,0.998983
-0.002203,0.044901,0.000969,0.998989
-0.002240,0.045170,0.000595,0.998977
-0.001862,0.045318,0.000116,0.998971
-0.002136,0.045419,0.000032,0.998966
-0.002092,0.045494,0.000179,0.998962
-0.002120,0.045421,-0.000119,0.998966
-0.002125,0.045660,-0.000196,0.998955
-0.002373,0.045461,-0.000254,0.998963
-0.002824,0.045289,0.000227,0.998970
-0.003100,0.045097,0.000349,0.998978
-0.002818,0.044913,0.000670,0.998987
-0.002268,0.045257,0.000726,0.998973
-0.001748,0.045293,0.000944,0.998972
-0.002092,0.045060,0.000588,0.998982
-0.002583,0.045116,0.000269,0.998978
-0.002334,0.045105,0.000251,0.998980
-0.002148,0.045039,-0.000017,0.998983
-0.001727,0.045217,-0.000064,0.998976
-0.002136,0.045000,-0.000381,0.998985
-0.001852,0.044923,-0.000134,0.998989
-0.002009,0.045143,0.000142,0.998978
-0.002242,0.044827,0.000209,0.998992
-0.001980,0.044873,0.000206,0.998991
-0.001741,0.044744,0.000561,0.998997
-0.001425,0.045047,0.000750,0.998984
-0.001929,0.045124,0.000859,0.998979
-0.002166,0.045112,0.002306,0.998977
-0.002402,0.045028,0.003924,0.998975
-0.000909,0.044637,0.005655,0.998987
-0.000182,0.044901,0.006561,0.998970
-0.000178,0.047260,0.006105,0.998864
-0.001701,0.047851,0.006374,0.998833
-0.002288,0.047397,0.004557,0.998863
-0.002051,0.045940,0.004258,0.998933
-0.000346,0.046601,0.003209,0.998908
0.005748,0.046368,0.001371,0.998907
0.025370,0.042807,0.002858,0.998757
0.038520,0.047050,0.001620,0.998148
0.049778,0.044844,-0.003125,0.997748
0.052789,0.041880,-0.010220,0.997675
0.071334,0.042282,-0.006521,0.996535
0.095206,0.045336,-0.004175,0.994416
0.117905,0.035734,-0.003710,0.992375
0.135668,0.027386,-0.011613,0.990308
0.156732,0.025881,-0.010324,0.987248
0.184778,0.027725,-0.005758,0.982372
0.220428,0.031193,-0.004249,0.974895
0.252051,0.035220,-0.004733,0.967061
0.280533,0.034963,-0.004649,0.959196
0.321286,0.038208,-0.003923,0.946203
0.354762,0.046420,-0.008278,0.933767
0.389463,0.046445,-0.010960,0.919805
0.405272,0.052406,-0.011745,0.912617
0.416984,0.049319,-0.011839,0.907497
0.436578,0.047557,-0.010269,0.898350
0.459196,0.047054,-0.014153,0.886975
0.483328,0.047522,-0.014467,0.874029
0.499994,0.048991,-0.015821,0.864497
0.511925,0.056392,-0.021970,0.856896
0.529243,0.056131,-0.022104,0.846323
0.538384,0.047730,-0.017926,0.841156
0.551550,0.048575,-0.018139,0.832529
0.564077,0.049560,-0.018048,0.824036
0.583918,0.049440,-0.018961,0.810084
0.603703,0.050494,-0.019052,0.795380
0.625044,0.051117,-0.020307,0.778649
0.642351,0.051806,-0.020628,0.764380
0.654492,0.052315,-0.021615,0.753947
0.664706,0.052897,-0.022937,0.744877
0.699113,0.073394,-0.003264,0.711227
0.706153,0.072168,-0.005737,0.704348
0.709654,0.094540,-0.030122,0.697529
0.694956,0.075341,-0.045221,0.713664
0.689659,0.063441,-0.034221,0.720538
0.686526,0.062010,-0.031498,0.723771
0.686958,0.049969,-0.020038,0.724700
0.688428,0.048456,-0.021965,0.723351
0.689397,0.048531,-0.022642,0.722402
0.688761,0.048782,-0.023325,0.722970
0.691206,0.048812,-0.023687,0.720618
0.688143,0.048743,-0.023703,0.723548
0.689058,0.049622,-0.024354,0.722595
0.689369,0.045165,-0.029290,0.722408
0.692028,0.044935,-0.030901,0.719807
0.691937,0.041223,-0.025356,0.720334
0.689163,0.046154,-0.020050,0.722857
0.690607,0.037192,-0.011660,0.722180
0.691661,0.036688,-0.012846,0.721176
0.692419,0.036203,-0.014240,0.720446
0.693964,0.036664,-0.014657,0.718926
0.694149,0.036445,-0.014788,0.718756
0.698736,0.036403,-0.014455,0.714307
0.700104,0.031866,-0.010902,0.713246
0.702500,0.030812,-0.010312,0.710941
0.700191,0.031251,-0.010549,0.713193
0.700224,0.032155,-0.010373,0.713124
0.700072,0.032294,-0.010485,0.713264
0.698236,0.032751,-0.010321,0.715043
0.696737,0.033236,-0.010480,0.716480
0.696666,0.034113,-0.010341,0.716510
0.698170,0.034568,-0.010866,0.715015
0.699500,0.033068,-0.013516,0.713740
0.697661,0.033334,-0.013350,0.715528
